Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
NP	EU604303	No	5	1497	H3N2	2005	IRD:Human	China	-N/A-	-N/A-	A/Guangdong/03/2005(H3N2)	05/06/2009	
NP	CY113976	Yes	5	1537	H3N2	1993	IRD:Human	China	-N/A-	-N/A-	A/Guangdong/25/1993	04/16/2012	
NP	L07359	No	5	1565	H3N2	1977	IRD:Human	China	-N/A-	-N/A-	A/Guangdong/38/1977	04/16/2012	
NP	HM172257	Yes	5	1497	H5N1	2005	IRD:Human	China	-N/A-	-N/A-	A/Guangxi/1/2005(H5N1)	08/20/2010	
NP	CY098696	No	5	1536	H5N1	02/12/2008	IRD:Human	China	-N/A-	-N/A-	A/Guangxi/1/2008	12/14/2011	
NP	CY113320	Yes	5	1541	H3N2	1985	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Guildford/V728/1985	04/16/2012	
NP	CY032272	No	5	1523	H2N2	1957	IRD:Human	China	-N/A-	-N/A-	A/Guiyang/1/1957(H2N2)	06/18/2008	
NP	CY098738	No	5	1536	H5N1	01/15/2009	IRD:Human	China	-N/A-	-N/A-	A/Guizhou/1/2009	12/14/2011	
NP	AB704447	Yes	5	1497	H1N1	11/25/2009	IRD:Human	Japan	-N/A-	09-10	A/Gunma/287/2009	07/25/2012	
NP	CY105497	Yes	5	1536	H3N2	02/09/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/BM38/2007(H3N2)	04/16/2012	
NP	CY104327	Yes	5	1538	H3N2	01/22/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/BT17/2007	04/16/2012	
NP	CY105321	Yes	5	1539	H3N2	03/10/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30240/2004(H3N2)	04/16/2012	
NP	CY105257	Yes	5	1536	H3N2	08/14/2003	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN695/2003(H3N2)	04/16/2012	
NP	CY105601	Yes	5	1536	H3N2	03/06/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/N073/2007	04/16/2012	
NP	CY105609	Yes	5	1536	H3N2	03/10/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/N080/2007(H3N2)	04/16/2012	
NP	CY104423	Yes	5	1536	H3N2	01/04/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q011/2007(H3N2)	04/16/2012	
NP	CY104431	Yes	5	1536	H3N2	01/15/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q039/2007(H3N2)	04/16/2012	
NP	CY104455	Yes	5	1536	H3N2	03/12/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q163/2007(H3N2)	04/16/2012	
NP	CY104849	Yes	5	1536	H1N1	08/02/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q555/2006	04/06/2012	
NP	CY104287	Yes	5	1541	H1N1	08/09/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q580/2006(H1N1)	04/16/2012	
NP	CY105737	Yes	5	1537	H3N2	08/29/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q638/2007	04/06/2012	
NP	CY104519	Yes	5	1536	H3N2	01/24/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/TX058/2007	04/12/2012	
NP	CY104535	Yes	5	1537	H3N2	08/02/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/TX322/2007(H3N2)	04/16/2012	
NP	AY210210	No	5	1497	H3N2	1968	IRD:Human	USA	Hawaii	-N/A-	A/Hawaii/2/68(H3N2)	07/27/2006	
NP	CY129833	Yes	5	1541	H1N1	01/05/2011	IRD:Human	United Kingdom	-N/A-	10-11	A/Headington/INS590/2011	01/14/2013	
NP	CY077882	No	5	1565	H1N1	1948	IRD:Human	USA	Unknown	-N/A-	A/Hemsbury/1948	12/22/2010	
NP	CY020448	Yes	5	1530	H1N1	1936	IRD:Human	-N/A-	-N/A-	-N/A-	A/Henry/1936(H1N1)	05/15/2007	
NP	M63749	Yes	5	1565	H1N1	1940	IRD:Human	USA	Unknown	-N/A-	A/Hickox/1940	04/16/2012	
NP	GU138908	Yes	5	1497	H1N1	06/17/2009	IRD:Human	Japan	-N/A-	08-09	A/Hiroshima/201/2009(H1N1)	11/04/2009	
NP	EU597803	Yes	5	1566	H3N2	2005	IRD:Human	Japan	-N/A-	-N/A-	A/Hiroshima/52/2005(H3N2)	10/20/2008	
NP	AJ291400	Yes	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HK/156/97	03/28/2012	
NP	DQ226139	No	5	1497	H9N2	2003	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HK/2108/2003(H9N2)	07/27/2006	
NP	AY575905	No	5	1544	H5N1	2003	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HK/212/03(H5N1)	07/27/2006	
NP	CY104359	Yes	5	1538	H3N2	10/03/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HoaBinh/HB378/2007(H3N2)	04/16/2012	
NP	CY080526	Yes	5	1507	H3N2	01/03/1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-10-MA21-1/1968(H3N2)	01/28/2011	
NP	CY044296	Yes	5	1503	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-10-MA21-3/1968(H3N2)	08/26/2009	
NP	CY080502	Yes	5	1521	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-2-MA21-3/1968(H3N2)	01/26/2011	
NP	CY044280	Yes	5	1497	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-5-MA21-3/1968	07/18/2011	
NP	CY034015	Yes	5	1519	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-6-MA21-2/1968	07/18/2011	
NP	CY034023	Yes	5	1504	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-8-MA21-1/1968	07/18/2011	
NP	AF348180	Yes	5	1520	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/68(H3N2)	07/27/2006	
NP	CY006055	Yes	5	1532	H3N2	1982	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/82(H3N2)	07/27/2006	
NP	AF255742	Yes	5	1565	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1073/99(H9N2)	07/27/2006	
NP	AF255743	Yes	5	1565	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1074/99(H9N2)	07/27/2006	
NP	CY009295	Yes	5	1538	H1N1	1977	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/117/77(H1N1)	07/27/2006	
NP	CY003499	Yes	5	1565	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/14/74(H3N2)	07/27/2006	
NP	CY003715	Yes	5	1554	H3N2	1992	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/14/92(H3N2)	07/27/2006	
NP	AF046092	Yes	5	1540	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97(H5N1)	07/27/2006	
NP	AF028710	Yes	5	1549	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97(H5N1)	07/27/2006	
NP	AF036359	Yes	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97(H5N1)	07/27/2006	
NP	AJ293924	No	5	1557	H3N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1774/99(H3N2)	03/28/2012	
NP	CY003723	Yes	5	1521	H3N2	1983	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/26/83(H3N2)	07/27/2006	
NP	CY112848	Yes	5	1537	H3N2	06/20/1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/280/1997	04/06/2012	
NP	CY006302	Yes	5	1513	H3N2	1969	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/3/69(H3N2)	07/27/2006	
NP	CY009007	Yes	5	1540	H3N2	1973	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/33/73(H3N2)	07/27/2006	
NP	CY114256	Yes	5	1539	H3N2	07/19/1996	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/357/1996	04/16/2012	
NP	CY112776	Yes	5	1537	H3N2	08/01/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/38/1995	04/06/2012	
NP	HM100235	Yes	5	1497	H1N1	11/03/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/415742Md/2009(H1N1)	02/08/2011	
NP	AF258516	No	5	1561	H1N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/427/98(H1N1)	07/27/2006	
NP	CY003731	Yes	5	1525	H3N2	1975	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/43/75(H3N2)	07/27/2006	
NP	CY003491	Yes	5	1540	H3N2	1980	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/46/80(H3N2)	07/27/2006	
NP	AF258517	No	5	1542	H1N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/470/97(H1N1)	07/27/2006	
NP	AJ289873	Yes	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/481/97	03/28/2012	
NP	AF115284	Yes	5	1497	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/481/97(H5N1)	07/27/2006	
NP	AF255745	Yes	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/482/97(H5N1)	07/27/2006	
NP	AF084276	Yes	5	1497	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/482/97(H5N1)	07/27/2006	
NP	AF084277	Yes	5	1497	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/97(H5N1)	07/27/2006	
NP	AF084278	No	5	1497	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/485/97(H5N1)	07/27/2006	
NP	CY006910	Yes	5	1552	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/49/74(H3N2)	07/27/2006	
NP	AF255748	No	5	1565	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/497/97(H3N2)	07/27/2006	
NP	AF255749	No	5	1565	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/498/97(H3N2)	07/27/2006	
NP	CY006310	No	5	1523	H3N2	1972	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/50/72(H3N2)	07/27/2006	
NP	AF255750	No	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/532/97(H5N1)	07/27/2006	
NP	AF255751	No	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/538/97(H5N1)	07/27/2006	
NP	AF255752	No	5	1565	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/542/97(H5N1)	07/27/2006	
NP	CY112784	Yes	5	1537	H3N2	10/12/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/55/1995	04/17/2012	
NP	CY114152*	Yes	5	1537	H3N2	08/02/1994	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/56/1994(H3N2)	04/25/2012	
NP	CY003507	Yes	5	1554	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/85(H3N2)	07/27/2006	
NP	CY003747	Yes	5	1508	H3N2	1984	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/7/84(H3N2)	07/27/2006	
NP	CY106619	Yes	5	1542	H3N2	07/10/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-688-V10/2009(H3N2)	03/16/2012	
NP	CY111750	Yes	5	1541	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-701-V10/2009	04/16/2012	
NP	CY106683	Yes	5	1542	H3N2	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-707-V10/2009	04/25/2012	
NP	CY111766	Yes	5	1541	H1N1	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-708-V10/2009	04/25/2012	
NP	CY111830	Yes	5	1541	H1N1	07/21/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-722-V20/2009(H1N1)	04/03/2012	
NP	CY106739	Yes	5	1542	H3N2	07/20/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-724-V10/2009	04/25/2012	
NP	CY106763	Yes	5	1539	H3N2	07/20/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-726-V10/2009	04/25/2012	
NP	CY106835	Yes	5	1540	H3N2	07/23/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-739-V10/2009	04/16/2012	
NP	CY111982	Yes	5	1541	H1N1	07/31/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-765-V10/2009	04/17/2012	
NP	CY106971	Yes	5	1543	H3N2	08/03/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-769-V10/2009(H3N2)	03/16/2012	
NP	CY040301	Yes	5	1509	H3N2	05/28/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU18/2004(H3N2)	05/26/2009	
NP	CY039498	Yes	5	1503	H3N2	08/02/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU32/2004(H3N2)	06/19/2009	
NP	CY038658	No	5	1509	H3N2	09/02/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU36/2004(H3N2)	05/01/2009	
NP	CY038946	Yes	5	1502	H3N2	03/01/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU4/2004	03/06/2012	
NP	CY043755	Yes	5	1517	H3N2	04/04/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU49/2005(H3N2)	08/09/2009	
NP	CY040325	Yes	5	1519	H3N2	04/16/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU52/2005(H3N2)	05/26/2009	
NP	CY038746	Yes	5	1500	H3N2	05/31/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU71/2005(H3N2)	05/01/2009	
NP	CY040357	Yes	5	1520	H3N2	06/29/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU77/2005(H3N2)	05/26/2009	
NP	CY053042	Yes	5	1542	H1N1	05/21/2009	IRD:Human	USA	Texas	08-09	A/Houston/7H/2009(H1N1)	12/15/2009	
NP	CY098642	No	5	1536	H5N1	04/01/2006	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2006	12/14/2011	
NP	CY095871	Yes	5	1497	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/75/2009	04/17/2012	
NP	CY095879	Yes	5	1497	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/76/2009	04/25/2012	
NP	CY104351	Yes	5	1538	H3N2	10/01/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H020/2007(H3N2)	04/25/2012	
NP	CY105081	Yes	5	1536	H1N1	11/25/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H442/2008(H1N1)	04/17/2012	
NP	EU263985	Yes	5	1497	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/China/GD02/2006(H5N1)	01/17/2008	
NP	CY098616	No	5	1536	H5N1	01/27/2006	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2006	12/14/2011	
NP	CY098689	No	5	1536	H5N1	01/16/2008	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2008	12/14/2011	
NP	CY098752	No	5	1535	H5N1	01/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/2/2009	12/14/2011	
NP	GQ463201	Yes	5	1497	H1N1	06/13/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/SWL3/2009(H1N1)	08/10/2009	
NP	AY210231	No	5	1497	H3N2	1971	IRD:Human	Hungary	-N/A-	-N/A-	A/Hungary/2/71(H3N2)	07/27/2006	
NP	CY091032	Yes	5	1538	H3N2	12/23/2005	IRD:Human	USA	Illinois	05-06	A/Illinois/NHRC0002/2005(H3N2)	06/01/2011	
NP	CY027806	Yes	5	1515	H1N1	01/16/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0032/2007(H1N1)	01/02/2008	
NP	CY025440	Yes	5	1526	H1N1	02/19/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0333/2007(H1N1)	10/16/2007	
NP	CY025902	Yes	5	1531	H3N2	02/27/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0436/2007(H3N2)	10/16/2007	
NP	CY026750	Yes	5	1520	H3N2	03/06/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0528/2007(H3N2)	01/18/2008	
NP	CY020456	No	5	1531	H1N1	1980	IRD:Human	India	-N/A-	-N/A-	A/India/6263/1980(H1N1)	05/15/2007	
NP	JF265674	Yes	5	1497	H1N1	03/22/2010	IRD:Human	India	-N/A-	-N/A-	A/India/Blore/2010	04/16/2012	
NP	JF265673	Yes	5	1497	H1N1	09/09/2010	IRD:Human	India	-N/A-	-N/A-	A/India/GWL_DSC/2010	04/16/2012	
NP	JN655552	Yes	5	1515	H3N2	07/27/2011	IRD:Human	USA	Indiana	-N/A-	A/Indiana/08/2011(H3N2)	09/16/2011	
NP	GQ117092	Yes	5	1497	H1N1	04/22/2009	IRD:Human	USA	Indiana	08-09	A/Indiana/09/2009(H1N1)	06/05/2009	
NP	EU146691	No	5	1512	H5N1	01/14/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/286H/2006(H5N1)	06/18/2008	
NP	EU146716	No	5	1498	H5N1	2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/292H/2006(H5N1)	06/18/2008	
NP	EU146764	No	5	1498	H5N1	05/13/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/546H/2006(H5N1)	06/18/2008	
NP	CY019353	No	5	1565	H5N1	01/05/2007	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC1031/2007(H5N1)	06/18/2008	
NP	CY014241	No	5	1497	H5N1	11/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC184/2005(H5N1)	06/18/2008	
NP	CY014252	No	5	1497	H5N1	11/12/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC194P/2005(H5N1)	06/18/2008	
NP	CY014251	No	5	1497	H5N1	12/13/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC287E/2005(H5N1)	06/18/2008	
NP	CY014243	No	5	1497	H5N1	01/15/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC326/2006(H5N1)	06/18/2008	
NP	CY014246	No	5	1497	H5N1	01/30/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC357/2006(H5N1)	06/18/2008	
NP	CY014247	No	5	1497	H5N1	02/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC370/2006(H5N1)	06/18/2008	
NP	CY014249	No	5	1497	H5N1	02/20/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC390/2006(H5N1)	06/18/2008	
NP	CY014273	Yes	5	1520	H5N1	05/09/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC594/2006(H5N1)	06/18/2008	
NP	CY014304	No	5	1520	H5N1	05/11/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC599/2006(H5N1)	06/18/2008	
NP	CY014423	No	5	1519	H5N1	05/19/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC624/2006(H5N1)	06/18/2008	
NP	CY014431	No	5	1520	H5N1	05/19/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC624E/2006(H5N1)	06/18/2008	
NP	CY014178	No	5	1497	H5N1	09/29/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC7/2005(H5N1)	06/18/2008	
NP	CY014538	No	5	1520	H5N1	08/07/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC742/2006(H5N1)	06/18/2008	
NP	CY017689	Yes	5	1566	H5N1	10/14/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC887/2006(H5N1)	01/16/2007	
NP	CY017639	Yes	5	1565	H5N1	11/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC938/2006(H5N1)	01/16/2007	
NP	CY017655	Yes	5	1565	H5N1	11/12/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC940/2006(H5N1)	01/16/2007	
NP	JQ070753	Yes	5	1515	H3N2	11/14/2011	IRD:Human	USA	Iowa	11-12	A/Iowa/07/2011	12/14/2011	
NP	KC781091	Yes	5	1497	H1N1	12/07/2009	IRD:Human	USA	Iowa	09-10	A/Iowa/14/2009	04/09/2013	
NP	CY020464	No	5	1531	H1N1	1943	IRD:Human	USA	Iowa	-N/A-	A/Iowa/1943(H1N1)	05/15/2007	
NP	DQ889686	Yes	5	1497	H1N1	2005	IRD:Human	USA	Iowa	-N/A-	A/Iowa/CEID23/2005(H1N1)	01/17/2008	
NP	CY069478	Yes	5	1528	H3N2	02/2009	IRD:Human	Iraq	-N/A-	-N/A-	A/Iraq/WRAIR1157P/2009(H3N2)	08/20/2010	
NP	GQ505856	Yes	5	1540	H1N1	2009	IRD:Human	Russia	-N/A-	-N/A-	A/Irkutsk/02/2009(H1N1)	09/16/2009	
NP	CY125873	Yes	5	1540	H2N2	1957	IRD:Human	Japan	-N/A-	-N/A-	A/ITS/1/1957(H2N2)	10/31/2012	
NP	CY037338	No	5	1530	H1N1	01/25/2008	IRD:Human	Japan	-N/A-	07-08	A/Japan/AF07/2008(H1N1)	03/19/2009	
NP	EU434689	Yes	5	1497	H5N1	2007	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/1/2007(H5N1)	06/18/2008	
NP	HM754225	Yes	5	1497	H1N1	11/20/2009	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/1/2009(H1N1)	09/13/2010	
NP	HM773211	Yes	5	1497	H1N1	11/13/2009	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/2/2009(H1N1)	10/14/2010	
NP	HQ908441	No	5	1565	H1N1	01/10/2011	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/ALS1/2011	01/29/2013	
NP	HQ652612	Yes	5	1565	H1N1	11/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/S61/2009	12/10/2010	
NP	HQ652613	Yes	5	1497	H1N1	11/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/S62/2009	12/10/2010	
NP	CY098591	No	5	1536	H5N1	12/04/2005	IRD:Human	China	-N/A-	-N/A-	A/Jiangxi/1/2005	12/14/2011	
NP	CY125071	Yes	5	1537	H1N1	1997	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/159/1997	07/27/2012	
NP	CY121344	Yes	5	1541	H3N2	1994	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/33/1994	07/09/2012	
NP	AY210094	No	5	1497	H2N2	1967	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/567/67(H2N2)	07/27/2006	
NP	CY032288	Yes	5	1524	H2N2	1967	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/617/1967(H2N2)	06/18/2008	
NP	GQ117060	Yes	5	1497	H1N1	04/24/2009	IRD:Human	USA	Kansas	08-09	A/Kansas/03/2009(H1N1)	05/08/2009	
NP	GU937747	No	5	1497	H3N2	07/27/2009	IRD:Human	USA	Kansas	08-09	A/Kansas/13/2009	07/11/2011	
NP	CY027854	Yes	5	1526	H1N1	01/30/2007	IRD:Human	USA	Kansas	06-07	A/Kansas/UR06-0143/2007(H1N1)	01/02/2008	
NP	CY037618	No	5	1524	H3N2	03/05/2008	IRD:Human	USA	Kansas	07-08	A/Kansas/UR07-0137/2008(H3N2)	03/04/2009	
NP	GQ338354	No	5	1497	H1N1	04/30/2009	IRD:Human	USA	Kentucky	08-09	A/Kentucky/05/2009(H1N1)	07/03/2009	
NP	KC781211	No	5	1497	H1N1	2010	IRD:Human	USA	Kentucky	-N/A-	A/Kentucky/05/2010	04/09/2013	
NP	CY025926	Yes	5	1534	H1N1	01/16/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0034/2007(H1N1)	10/16/2007	
NP	CY025496	Yes	5	1525	H1N1	01/18/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0042/2007(H1N1)	10/16/2007	
NP	CY025432	Yes	5	1526	H1N1	01/24/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0072/2007(H1N1)	10/16/2007	
NP	CY026206	No	5	1522	H1N1	02/05/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0187/2007(H1N1)	10/16/2007	
NP	CY037834	Yes	5	1497	H3N2	03/04/2008	IRD:Human	USA	Kentucky	07-08	A/Kentucky/UR07-0124/2008(H3N2)	03/10/2009	
NP	CY105857	Yes	5	1537	H3N2	09/23/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/KhanhHoa/KH363/2008	04/16/2012	
NP	CY104641	Yes	5	1538	H3N2	12/18/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/KhanhHoa/KH488/2008	04/16/2012	
NP	X52262	No	5	1565	H1N1	1979	IRD:Human	Ukraine	-N/A-	-N/A-	A/Kiev/59/1979	04/25/2012	
NP	AF038254	No	5	1497	H3N2	1993	IRD:Human	Japan	-N/A-	-N/A-	A/Kitakyushu/159/93(H3N2)	07/27/2006	
NP	AY210103	Yes	5	1497	H2N2	1968	IRD:Human	South Korea	-N/A-	-N/A-	A/Korea/426/68(H2N2)	07/27/2006	
NP	HM189535	No	5	1515	H1N1	09/2009	IRD:Human	South Korea	-N/A-	08-09	A/Korea/CJ19/2009(H1N1)	10/14/2010	
NP	CY052024*	No	5	1497	H1N1	09/25/2009	IRD:Human	South Korea	-N/A-	08-09	A/Korea/S1/2009(H1N1)	02/04/2011	
NP	JN596875	Yes	5	1528	H2N2	1959	IRD:Human	Russia	-N/A-	-N/A-	A/Krasnodar/101/1959	09/16/2011	
NP	AY210085	No	5	1497	H2N2	1965	IRD:Human	Japan	-N/A-	-N/A-	A/Kumamoto/1/65(H2N2)	07/27/2006	
NP	CY069446	Yes	5	1529	H3N2	01/2009	IRD:Human	Kuwait	-N/A-	-N/A-	A/Kuwait/WRAIR1143P/2009(H3N2)	08/20/2010	
